20;bunker;2281.00;11.50;1295.00;2.92;0
20;bunker;2286.00;11.38;1295.00;5.58;0
20;bunker;2281.00;10.88;1274.00;1.96;0
20;bunker;2336.00;9.93;1280.00;4.98;0
20;bunker;2261.00;13.23;1301.00;6.19;0
20;bunker;2264.00;11.80;1285.00;4.03;0
20;bunker;2278.00;10.00;1243.00;0.41;0
20;bunker;2285.00;10.80;1272.00;1.97;0
20;bunker;2293.00;10.80;1275.00;4.63;0
20;bunker;2271.00;10.38;1253.00;2.47;0
20;bunker;2266.00;11.12;1272.00;5.14;0
20;bunker;2264.00;10.20;1231.00;0.41;0
20;bunker;2325.00;10.00;1277.00;4.54;0
20;bunker;2341.00;9.95;1283.00;0.92;0
20;bunker;2313.00;10.48;1283.00;2.48;0
20;bunker;2260.00;11.15;1275.00;5.14;0
20;bunker;2305.00;10.70;1281.00;2.98;0
20;bunker;2274.00;11.43;1283.00;4.19;0
20;bunker;2242.00;11.30;1264.00;0.92;0
20;bunker;2251.00;11.03;1253.00;3.59;0
20;bunker;2280.00;10.00;1247.00;6.25;0
20;bunker;2352.00;9.90;1289.00;2.64;0
20;coastal_bunker;2278.00;9.93;1190.00;0.39;0
20;coastal_bunker;2314.00;9.50;1268.00;0.32;0
20;coastal_bunker;2281.00;9.85;1240.00;1.19;0
20;coastal_bunker;2297.00;9.50;1255.00;0.46;0
20;coastal_bunker;2292.00;9.90;1252.00;0.54;0
20;coastal_bunker;2277.00;9.90;1225.00;1.11;0
20;coastal_bunker;2359.00;9.50;1291.00;0.79;0
20;coastal_bunker;2343.00;9.50;1281.00;0.17;0
20;coastal_bunker;2325.00;9.50;1275.00;-0.09;0
20;coastal_bunker;2337.00;9.65;1279.00;0.00;0
20;coastal_bunker;2321.00;9.93;1274.00;0.79;0
20;coastal_bunker;2285.00;9.60;1246.00;1.25;0
20;coastal_bunker;2277.00;9.90;1217.00;-4.25;0
20;dockyard;2303.00;9.68;1261.00;0.46;0
20;anti_air_building;2293.00;11.35;1295.00;0.04;0
20;anti_air_building;2278.00;11.00;1275.00;1.60;0
20;anti_air_building;2245.00;11.50;1277.00;5.72;0
20;synthetic_refinery;2266.00;10.28;1204.00;0.65;0
20;fuel_silo;2232.00;11.20;1264.00;4.77;0
20;radar_station;2286.00;9.50;1246.00;2.54;0
20;rocket_site;2290.00;11.03;1282.00;4.17;0
20;nuclear_reactor;2282.00;11.55;1296.00;5.37;0
21;arms_factory;2493.00;15.80;1452.00;0.11;0
21;arms_factory;2545.00;12.73;1507.00;1.67;0
21;arms_factory;2522.00;17.90;1576.00;5.79;0
21;arms_factory;2506.00;19.80;1521.00;0.71;0
21;arms_factory;2474.00;12.98;1401.00;4.83;0
21;arms_factory;2496.00;21.60;1521.00;0.11;0
21;industrial_complex;2470.00;19.68;1453.00;2.78;0
21;industrial_complex;2441.00;13.45;1361.00;5.44;0
21;industrial_complex;2511.00;15.68;1482.00;2.17;0
21;industrial_complex;2486.00;19.30;1484.00;3.38;0
21;industrial_complex;2502.00;17.10;1482.00;1.22;0
21;industrial_complex;2538.00;17.70;1527.00;5.34;0
21;air_base;2465.00;14.53;1344.00;5.45;0
21;naval_base;2443.00;9.50;1305.00;-0.13;4718
21;naval_base;2474.00;10.28;1316.00;-4.39;4630
21;naval_base;2487.00;9.50;1337.00;0.83;4630
21;bunker;2433.00;15.73;1406.00;3.89;0
21;bunker;2465.00;13.68;1378.00;1.73;0
21;bunker;2467.00;18.60;1497.00;4.40;0
21;bunker;2525.00;19.75;1571.00;0.78;0
21;bunker;2455.00;18.83;1444.00;2.34;0
21;bunker;2481.00;20.30;1533.00;0.18;0
21;bunker;2423.00;12.15;1464.00;2.84;0
21;bunker;2501.00;13.10;1438.00;5.50;0
21;bunker;2512.00;14.95;1476.00;2.24;0
21;bunker;2505.00;14.53;1467.00;3.45;0
21;bunker;2532.00;15.28;1507.00;1.29;0
21;bunker;2490.00;10.10;1345.00;2.85;0
21;bunker;2435.00;11.45;1341.00;5.51;0
21;bunker;2525.00;20.33;1537.00;1.90;0
21;bunker;2521.00;22.77;1544.00;6.02;0
21;bunker;2460.00;14.70;1385.00;6.12;0
21;bunker;2427.00;14.28;1382.00;3.96;0
21;bunker;2523.00;11.32;1460.00;1.80;0
21;bunker;2485.00;12.20;1420.00;4.46;0
21;bunker;2448.00;10.60;1312.00;6.03;0
21;bunker;2479.00;10.50;1326.00;2.41;0
21;coastal_bunker;2467.00;9.50;1304.00;0.29;0
21;coastal_bunker;2444.00;9.50;1305.00;-0.13;0
21;coastal_bunker;2488.00;10.10;1338.00;0.83;0
21;dockyard;2471.00;10.30;1310.00;0.29;0
21;anti_air_building;2466.00;18.75;1467.00;3.52;0
21;anti_air_building;2471.00;11.73;1327.00;5.08;0
21;anti_air_building;2525.00;14.80;1497.00;2.92;0
21;synthetic_refinery;2489.00;12.62;1427.00;5.58;0
21;fuel_silo;2480.00;11.43;1359.00;1.96;0
21;radar_station;2486.00;17.48;1455.00;0.10;0
21;rocket_site;2471.00;12.60;1359.00;6.19;0
21;nuclear_reactor;2509.00;22.38;1551.00;4.03;0
22;arms_factory;1862.00;10.40;1354.00;5.79;0
22;arms_factory;1900.00;11.23;1379.00;0.71;0
22;arms_factory;2003.00;10.10;1390.00;4.83;0
22;arms_factory;1933.00;11.57;1352.00;0.11;0
22;arms_factory;1974.00;11.45;1336.00;2.78;0
22;arms_factory;1883.00;10.45;1373.00;5.44;0
22;industrial_complex;1933.00;11.28;1300.00;2.17;0
22;industrial_complex;1896.00;10.70;1328.00;3.38;0
22;industrial_complex;1916.00;10.90;1384.00;1.22;0
22;industrial_complex;1983.00;11.07;1326.00;5.34;0
22;industrial_complex;2015.00;10.10;1412.00;5.45;0
22;industrial_complex;1871.00;10.20;1389.00;3.29;0
22;air_base;2003.00;11.10;1303.00;5.95;0
22;naval_base;1900.00;9.50;1288.00;0.73;5198
22;naval_base;1864.00;10.15;1367.00;-2.11;6987
22;naval_base;2019.00;9.80;1285.00;-2.36;5389
22;naval_base;1959.00;9.57;1273.00;-1.06;6338
22;naval_base;2026.00;9.90;1341.00;-3.46;5962
22;naval_base;2010.00;9.50;1267.00;0.46;5153
22;naval_base;1868.00;9.75;1390.00;-1.11;6987
22;naval_base;1911.00;9.55;1286.00;0.12;5198
22;naval_base;2031.00;9.88;1404.00;0.05;6584
22;naval_base;1860.00;9.50;1355.00;-2.55;6664
22;naval_base;1867.00;9.50;1319.00;-0.96;7017
22;naval_base;1893.00;9.90;1434.00;-2.76;6961
22;naval_base;2019.00;10.43;1299.00;0.32;5389
22;naval_base;2015.00;9.65;1374.00;0.24;6295
22;naval_base;1879.00;9.50;1416.00;-2.21;5517
22;naval_base;2036.00;10.12;1318.00;0.98;4835
22;naval_base;1979.00;10.00;1264.00;-0.29;5244
22;naval_base;2041.00;9.60;1302.00;1.57;7020
22;naval_base;2011.00;9.95;1365.00;1.33;6295
22;bunker;1887.00;10.85;1375.00;4.46;0
22;bunker;1980.00;10.50;1265.00;6.03;0
22;bunker;2009.00;10.60;1320.00;2.41;0
22;bunker;1892.00;10.50;1393.00;0.25;0
22;bunker;2014.00;10.30;1328.00;1.45;0
22;bunker;1931.00;10.55;1292.00;4.47;0
22;bunker;1965.00;10.55;1427.00;0.85;0
22;bunker;1997.00;10.40;1309.00;3.52;0
22;bunker;1962.00;11.35;1371.00;5.08;0
22;bunker;1984.00;10.50;1390.00;2.92;0
22;bunker;1931.00;11.18;1308.00;5.58;0
22;bunker;1974.00;11.78;1271.00;1.96;0
22;bunker;1925.00;11.60;1350.00;4.98;0
22;bunker;1915.00;11.60;1342.00;6.19;0
22;bunker;1955.00;10.85;1408.00;4.03;0
22;bunker;1949.00;10.98;1388.00;0.41;0
22;bunker;2005.00;10.00;1401.00;1.97;0
22;bunker;1896.00;10.20;1302.00;4.63;0
22;bunker;1894.00;10.10;1420.00;2.47;0
22;bunker;1949.00;11.40;1357.00;5.14;0
22;bunker;1959.00;11.75;1352.00;0.41;0
22;bunker;2010.00;10.10;1395.00;4.54;0
22;bunker;1925.00;11.23;1402.00;0.92;0
22;bunker;1897.00;10.40;1321.00;2.48;0
22;bunker;1988.00;10.98;1333.00;5.14;0
22;bunker;2000.00;10.65;1365.00;2.98;0
22;bunker;1893.00;10.05;1426.00;4.19;0
22;bunker;1895.00;11.12;1360.00;0.92;0
22;bunker;1931.00;11.53;1403.00;3.59;0
22;bunker;2037.00;10.28;1427.00;6.25;0
22;bunker;1876.00;10.15;1343.00;2.64;0
22;bunker;2018.00;10.43;1425.00;5.65;0
22;bunker;2035.00;10.43;1328.00;2.04;0
22;bunker;1868.00;10.50;1341.00;4.70;0
22;bunker;1987.00;10.40;1424.00;2.54;0
22;bunker;1883.00;10.20;1399.00;4.10;0
22;bunker;2009.00;10.00;1270.00;0.48;0
22;bunker;2040.00;9.60;1302.00;3.15;0
22;bunker;2018.00;9.50;1284.00;6.16;0
22;coastal_bunker;2023.00;9.90;1343.00;-3.46;0
22;coastal_bunker;1866.00;9.85;1399.00;-2.36;0
22;coastal_bunker;1911.00;9.55;1286.00;0.12;0
22;coastal_bunker;2023.00;10.18;1391.00;-4.29;0
22;coastal_bunker;1881.00;9.90;1424.00;-2.21;0
22;coastal_bunker;1994.00;10.45;1278.00;0.79;0
22;coastal_bunker;2042.00;10.15;1431.00;-4.07;0
22;coastal_bunker;1878.00;9.55;1295.00;-0.79;0
22;coastal_bunker;1949.00;9.55;1278.00;-1.06;0
22;coastal_bunker;1866.00;9.78;1379.00;-2.11;0
22;coastal_bunker;1892.00;9.88;1433.00;-2.76;0
22;coastal_bunker;2005.00;10.60;1293.00;0.32;0
22;coastal_bunker;2036.00;10.12;1318.00;0.98;0
22;coastal_bunker;2005.00;9.50;1270.00;-2.36;0
22;coastal_bunker;1863.00;9.50;1341.00;-0.40;0
22;coastal_bunker;1875.00;9.50;1304.00;-0.96;0
22;coastal_bunker;2017.00;9.50;1286.00;-2.36;0
22;coastal_bunker;2041.00;9.60;1302.00;1.57;0
22;coastal_bunker;2011.00;9.98;1366.00;1.33;0
22;dockyard;1875.00;9.68;1305.00;-0.96;0
22;anti_air_building;2011.00;10.20;1417.00;5.88;0
22;anti_air_building;1908.00;10.48;1405.00;3.73;0
22;anti_air_building;2006.00;10.62;1309.00;3.83;0
22;synthetic_refinery;1880.00;10.12;1320.00;1.67;0
22;fuel_silo;2022.00;9.95;1342.00;4.33;0
22;radar_station;1952.00;11.32;1354.00;2.73;0
22;rocket_site;1959.00;11.28;1293.00;3.73;0
22;nuclear_reactor;1983.00;10.48;1420.00;0.11;0
23;arms_factory;2018.00;10.32;1516.00;4.83;0
23;arms_factory;1998.00;10.55;1446.00;0.11;0
23;arms_factory;2035.00;10.55;1493.00;2.78;0
23;arms_factory;1979.00;10.70;1489.00;5.44;0
23;arms_factory;1943.00;10.40;1436.00;2.17;0
23;arms_factory;1910.00;10.28;1435.00;3.38;0
23;industrial_complex;1934.00;10.20;1483.00;1.22;0
23;industrial_complex;1920.00;9.90;1458.00;5.34;0
23;industrial_complex;1945.00;10.30;1471.00;5.45;0
23;industrial_complex;2005.00;10.38;1524.00;3.29;0
23;industrial_complex;1970.00;10.70;1498.00;5.95;0
23;industrial_complex;2003.00;10.90;1476.00;2.33;0
23;air_base;2024.09;10.20;1519.19;3.89;0
23;naval_base;1939.00;9.65;1522.00;-2.76;4767
23;naval_base;1955.00;9.98;1533.00;-2.76;6918
23;naval_base;1983.00;9.90;1554.00;-2.55;6613
23;naval_base;1916.00;9.82;1515.00;-4.39;6927
23;naval_base;1930.00;9.80;1492.00;-1.67;6933
23;naval_base;1917.00;9.60;1460.00;-2.03;6951
23;naval_base;2039.00;10.10;1472.00;-4.36;3955
23;naval_base;2043.00;10.05;1448.00;1.25;6566
23;naval_base;1966.00;9.93;1548.00;-3.65;6613
23;naval_base;1920.00;9.50;1476.00;-1.45;6951
23;naval_base;1904.00;9.88;1464.00;-3.93;6951
23;naval_base;2042.00;10.10;1518.00;-4.05;6043
23;naval_base;1909.00;9.90;1448.00;-3.14;6951
23;naval_base;2002.00;9.95;1543.00;-3.76;6483
23;naval_base;2041.00;10.07;1480.00;-4.61;5804
23;bunker;1934.00;10.10;1466.00;3.96;0
23;bunker;1967.00;10.70;1451.00;1.80;0
23;bunker;1942.00;10.20;1466.00;4.46;0
23;bunker;1965.00;10.50;1516.00;6.03;0
23;bunker;1947.00;9.95;1524.00;2.41;0
23;bunker;1999.00;10.80;1490.00;0.25;0
23;bunker;1989.00;10.40;1526.00;1.45;0
23;bunker;1965.00;10.80;1506.00;4.47;0
23;bunker;2013.00;10.80;1477.00;0.85;0
23;bunker;1985.00;10.25;1537.00;3.52;0
23;bunker;1969.00;10.73;1494.00;5.08;0
23;bunker;1989.00;10.00;1544.00;2.92;0
23;bunker;2015.00;10.40;1518.00;5.58;0
23;bunker;1950.00;10.40;1457.00;1.96;0
23;bunker;1980.00;10.80;1449.00;4.98;0
23;bunker;2008.00;10.80;1467.00;6.19;0
23;bunker;1966.00;10.20;1542.00;4.03;0
23;bunker;1964.00;10.85;1475.00;0.41;0
23;bunker;2022.00;10.38;1528.00;1.97;0
23;bunker;2037.00;10.57;1491.00;4.63;0
23;bunker;1989.00;10.80;1471.00;2.47;0
23;bunker;1943.00;10.30;1509.00;5.14;0
23;bunker;2033.00;10.53;1478.00;0.41;0
23;bunker;1925.00;10.20;1441.00;4.54;0
23;bunker;1907.00;9.95;1444.00;0.92;0
23;bunker;1911.00;9.90;1517.00;2.48;0
23;bunker;1917.00;9.90;1456.00;5.14;0
23;bunker;2036.00;10.30;1452.00;2.98;0
23;bunker;1937.00;9.95;1519.00;4.19;0
23;bunker;1903.00;9.85;1462.00;0.92;0
23;coastal_bunker;1908.00;9.50;1512.00;-0.32;0
23;coastal_bunker;1990.00;9.85;1553.00;-2.55;0
23;coastal_bunker;2043.00;10.10;1509.00;-4.61;0
23;coastal_bunker;1902.00;9.57;1460.00;-0.79;0
23;coastal_bunker;1909.00;9.90;1448.00;-3.14;0
23;coastal_bunker;1927.00;9.50;1510.00;-1.11;0
23;coastal_bunker;2043.00;10.05;1449.00;1.25;0
23;coastal_bunker;2038.00;10.00;1528.00;-4.05;0
23;coastal_bunker;1926.00;9.88;1482.00;-2.55;0
23;coastal_bunker;1950.00;9.65;1527.00;-2.76;0
23;coastal_bunker;1931.00;9.50;1494.00;-1.67;0
23;coastal_bunker;1963.00;9.90;1548.00;-3.14;0
23;coastal_bunker;1913.00;9.62;1453.00;-2.03;0
23;coastal_bunker;2039.00;10.10;1466.00;-4.36;0
23;coastal_bunker;2008.00;10.10;1542.00;-3.76;0
23;dockyard;2044.00;10.05;1445.00;1.25;0
23;anti_air_building;1947.00;10.30;1443.00;3.66;0
23;anti_air_building;1981.00;10.75;1491.00;0.04;0
23;anti_air_building;2035.00;10.30;1511.00;1.60;0
23;synthetic_refinery;2011.00;10.85;1444.00;5.72;0
23;fuel_silo;1992.00;10.80;1477.00;0.65;0
23;radar_station;1968.00;10.80;1489.00;5.89;0
23;rocket_site;2015.00;10.80;1461.00;0.04;0
23;nuclear_reactor;1994.00;10.40;1526.00;4.17;0
24;arms_factory;2302.00;11.45;1449.00;2.78;0
24;arms_factory;2290.00;11.20;1510.00;5.44;0
24;arms_factory;2316.00;11.50;1449.00;2.17;0
24;arms_factory;2329.00;11.15;1441.00;3.38;0
24;arms_factory;2272.00;10.30;1502.00;1.22;0
24;arms_factory;2324.00;11.25;1443.00;5.34;0
24;industrial_complex;2264.00;10.07;1463.00;5.45;0
24;industrial_complex;2324.00;11.25;1444.00;3.29;0
24;industrial_complex;2265.00;10.07;1465.00;5.95;0
24;industrial_complex;2333.00;10.15;1490.00;2.33;0
24;industrial_complex;2269.00;10.20;1466.00;3.89;0
24;industrial_complex;2327.00;10.28;1491.00;1.73;0
24;air_base;2338.00;10.70;1462.00;4.40;0
24;bunker;2321.00;10.43;1492.00;0.78;0
24;bunker;2311.00;11.70;1452.00;2.34;0
24;bunker;2286.00;11.25;1402.00;0.18;0
24;bunker;2304.00;10.80;1501.00;2.84;0
24;bunker;2298.00;10.35;1431.00;5.50;0
24;bunker;2255.00;9.90;1459.00;2.24;0
24;bunker;2345.00;10.20;1490.00;3.45;0
24;bunker;2327.00;10.93;1412.00;1.29;0
24;bunker;2329.00;11.45;1433.00;2.85;0
24;bunker;2294.00;11.80;1475.00;5.51;0
24;bunker;2273.00;10.75;1475.00;1.90;0
24;bunker;2268.00;10.30;1485.00;6.02;0
24;bunker;2275.00;10.45;1520.00;6.12;0
24;bunker;2295.00;10.55;1438.00;3.96;0
24;bunker;2279.00;10.30;1446.00;1.80;0
24;bunker;2290.00;11.20;1503.00;4.46;0
24;bunker;2264.00;10.12;1428.00;6.03;0
24;bunker;2303.00;11.30;1484.00;2.41;0
24;bunker;2305.00;10.40;1519.00;0.25;0
24;bunker;2317.00;10.45;1499.00;1.45;0
24;bunker;2300.00;10.75;1523.00;4.47;0
24;bunker;2330.00;11.50;1424.00;0.85;0
24;bunker;2247.00;9.80;1455.00;3.52;0
24;bunker;2325.00;10.78;1408.00;5.08;0
24;bunker;2280.00;10.30;1449.00;2.92;0
24;bunker;2267.00;10.10;1509.00;5.58;0
24;bunker;2248.00;9.90;1447.00;1.96;0
24;bunker;2287.00;10.30;1417.00;4.98;0
24;bunker;2268.00;9.95;1439.00;6.19;0
24;bunker;2302.00;10.80;1408.00;4.03;0
24;bunker;2331.00;10.90;1460.00;0.41;0
24;bunker;2253.00;9.93;1485.00;1.97;0
24;bunker;2329.00;11.03;1443.00;4.63;0
24;bunker;2317.00;11.90;1457.00;2.47;0
24;bunker;2268.00;10.12;1506.00;5.14;0
24;bunker;2331.00;10.00;1504.00;0.41;0
24;bunker;2328.00;11.35;1422.00;4.54;0
24;bunker;2324.00;10.93;1477.00;0.92;0
24;bunker;2333.00;10.65;1475.00;2.48;0
24;bunker;2291.00;10.95;1449.00;5.14;0
24;bunker;2359.00;10.05;1501.00;2.98;0
24;anti_air_building;2332.00;10.88;1463.00;4.19;0
24;anti_air_building;2302.00;11.55;1450.00;0.92;0
24;anti_air_building;2332.00;10.85;1464.00;3.59;0
24;synthetic_refinery;2300.00;11.60;1451.00;6.25;0
24;fuel_silo;2282.00;10.95;1484.00;2.64;0
24;radar_station;2301.00;11.70;1475.00;0.59;0
24;rocket_site;2276.00;10.73;1485.00;2.04;0
24;nuclear_reactor;2330.00;11.25;1437.00;4.70;0
25;arms_factory;2124.00;10.30;1497.00;2.17;0
25;arms_factory;2180.00;11.12;1593.00;3.38;0
25;arms_factory;2203.00;10.80;1551.00;1.22;0
25;arms_factory;2223.00;10.38;1535.00;5.34;0
25;arms_factory;2184.00;11.48;1533.00;5.45;0
25;arms_factory;2242.00;10.03;1490.00;3.29;0
25;industrial_complex;2142.00;11.15;1536.00;5.95;0
25;industrial_complex;2154.00;11.05;1483.00;2.33;0
25;industrial_complex;2203.00;10.57;1481.00;3.89;0
25;industrial_complex;2091.00;10.90;1545.00;1.73;0
25;industrial_complex;2115.00;10.40;1522.00;4.40;0
25;industrial_complex;2160.00;10.80;1572.00;0.78;0
25;air_base;2194.00;10.98;1549.00;2.34;0
25;naval_base;2182.00;9.90;1468.00;-0.36;6110
25;naval_base;2141.00;9.90;1478.00;-0.57;6203
25;naval_base;2131.00;9.93;1483.00;-0.95;4691
25;naval_base;2097.00;9.50;1511.00;-1.57;6925
25;naval_base;2078.00;9.60;1550.00;-1.33;3237
25;bunker;2183.00;10.65;1560.00;1.29;0
25;bunker;2134.00;11.10;1546.00;2.85;0
25;bunker;2172.00;10.35;1473.00;5.51;0
25;bunker;2114.00;10.38;1512.00;1.90;0
25;bunker;2227.00;10.43;1530.00;6.02;0
25;bunker;2245.00;10.00;1522.00;6.12;0
25;bunker;2186.00;10.50;1495.00;3.96;0
25;bunker;2150.00;10.90;1570.00;1.80;0
25;bunker;2116.00;10.40;1532.00;4.46;0
25;bunker;2185.00;10.80;1513.00;6.03;0
25;bunker;2140.00;10.88;1514.00;2.41;0
25;bunker;2189.00;10.78;1551.00;0.25;0
25;bunker;2236.00;10.40;1535.00;1.45;0
25;bunker;2206.00;10.45;1492.00;4.47;0
25;bunker;2121.00;10.35;1509.00;0.85;0
25;bunker;2158.00;11.07;1557.00;3.52;0
25;bunker;2091.00;11.60;1550.00;5.08;0
25;bunker;2140.00;11.03;1564.00;2.92;0
25;bunker;2224.00;10.12;1487.00;5.58;0
25;bunker;2169.00;11.23;1589.00;1.96;0
25;bunker;2173.00;11.50;1537.00;4.98;0
25;bunker;2141.00;11.20;1523.00;6.19;0
25;bunker;2204.00;10.70;1516.00;4.03;0
25;bunker;2203.00;10.78;1543.00;0.41;0
25;bunker;2206.00;10.40;1473.00;1.97;0
25;bunker;2209.00;10.70;1531.00;4.63;0
25;bunker;2154.00;10.90;1501.00;2.47;0
25;bunker;2239.00;10.00;1486.00;5.14;0
25;bunker;2218.00;10.50;1505.00;0.41;0
25;bunker;2211.00;9.90;1470.00;4.54;0
25;coastal_bunker;2154.00;9.50;1474.00;0.00;0
25;coastal_bunker;2100.00;9.75;1506.00;-1.57;0
25;coastal_bunker;2112.00;9.50;1493.00;-0.95;0
25;coastal_bunker;2167.00;9.55;1473.00;-0.36;0
25;coastal_bunker;2087.00;9.50;1543.00;-0.59;0
25;dockyard;2109.00;9.75;1498.00;-0.95;0
25;anti_air_building;2211.00;10.70;1520.00;3.59;0
25;anti_air_building;2180.00;10.20;1487.00;6.25;0
25;anti_air_building;2195.00;10.82;1573.00;2.64;0
25;synthetic_refinery;2174.00;10.43;1499.00;5.65;0
25;fuel_silo;2262.00;10.50;1538.00;2.04;0
25;radar_station;2173.00;11.40;1531.00;5.01;0
25;rocket_site;2141.00;10.90;1509.00;2.54;0
25;nuclear_reactor;2101.00;10.80;1526.00;4.10;0
26;arms_factory;2229.00;14.28;1589.00;1.22;0
26;arms_factory;2234.00;10.78;1554.00;5.34;0
26;arms_factory;2141.00;12.98;1662.00;5.45;0
26;arms_factory;2227.00;10.80;1552.00;3.29;0
26;arms_factory;2186.00;17.62;1671.00;5.95;0
26;arms_factory;2161.00;11.20;1695.00;2.33;0
26;industrial_complex;2187.00;16.80;1638.00;3.89;0
26;industrial_complex;2098.00;15.55;1641.00;1.73;0
26;industrial_complex;2110.00;16.70;1645.00;4.40;0
26;industrial_complex;2267.00;12.05;1561.00;0.78;0
26;industrial_complex;2254.00;14.20;1615.00;2.34;0
26;industrial_complex;2209.00;15.07;1600.00;0.18;0
26;air_base;2162.00;13.68;1616.00;2.84;0
26;naval_base;2055.00;9.53;1564.00;-1.82;6585
26;naval_base;2066.00;9.70;1613.00;-2.60;5999
26;naval_base;2193.00;10.07;1704.00;-3.25;6010
26;naval_base;2077.00;10.15;1638.00;-2.20;4176
26;naval_base;2149.00;10.10;1697.00;-3.14;4021
26;naval_base;2115.00;9.50;1698.00;-0.59;6209
26;naval_base;2083.00;10.53;1650.00;-1.29;4176
26;naval_base;2124.00;9.88;1668.00;-2.98;3094
26;bunker;2144.00;12.20;1597.00;6.12;0
26;bunker;2097.00;18.23;1607.00;3.96;0
26;bunker;2104.00;11.18;1574.00;1.80;0
26;bunker;2180.00;15.05;1629.00;4.46;0
26;bunker;2199.00;15.50;1664.00;6.03;0
26;bunker;2242.00;16.40;1615.00;2.41;0
26;bunker;2174.00;12.12;1604.00;0.25;0
26;bunker;2165.00;14.38;1654.00;1.45;0
26;bunker;2081.00;15.10;1603.00;4.47;0
26;bunker;2085.00;11.28;1647.00;0.85;0
26;bunker;2212.00;10.98;1572.00;3.52;0
26;bunker;2267.00;12.30;1567.00;5.08;0
26;bunker;2207.00;12.60;1691.00;2.92;0
26;bunker;2199.00;11.10;1577.00;5.58;0
26;bunker;2262.00;12.50;1583.00;1.96;0
26;bunker;2252.00;11.32;1564.00;4.98;0
26;bunker;2257.00;13.48;1623.00;6.19;0
26;bunker;2164.00;10.30;1700.00;4.03;0
26;bunker;2127.00;19.80;1631.00;0.41;0
26;bunker;2062.00;10.23;1556.00;1.97;0
26;bunker;2109.00;10.05;1705.00;4.63;0
26;bunker;2292.00;11.28;1572.00;2.47;0
26;bunker;2312.00;10.90;1552.00;5.14;0
26;coastal_bunker;2110.00;10.35;1662.00;-4.03;0
26;coastal_bunker;2178.00;10.20;1701.00;-1.92;0
26;coastal_bunker;2129.00;10.20;1672.00;-1.09;0
26;coastal_bunker;2107.00;10.00;1704.00;-0.59;0
26;coastal_bunker;2064.00;9.90;1554.00;0.08;0
26;coastal_bunker;2061.00;10.03;1600.00;-1.57;0
26;coastal_bunker;2125.00;9.88;1669.00;-2.98;0
26;coastal_bunker;2071.00;10.15;1632.00;-2.20;0
26;dockyard;2122.00;9.80;1667.00;-2.98;0
26;anti_air_building;2170.00;13.60;1617.00;6.25;0
26;anti_air_building;2238.00;15.32;1595.00;2.64;0
26;anti_air_building;2192.00;10.57;1700.00;5.65;0
26;synthetic_refinery;2110.00;13.45;1653.00;2.04;0
26;fuel_silo;2215.00;11.10;1566.00;4.70;0
26;radar_station;2188.00;15.60;1626.00;2.76;0
26;rocket_site;2142.00;15.23;1635.00;4.10;0
26;nuclear_reactor;2191.00;17.20;1644.00;0.48;0
27;arms_factory;2777.00;11.00;1735.00;5.45;0
27;arms_factory;2861.00;10.45;1739.00;3.29;0
27;arms_factory;2839.00;10.20;1687.00;5.95;0
27;arms_factory;2809.00;10.80;1732.00;2.33;0
27;arms_factory;2912.00;9.93;1714.00;3.89;0
27;arms_factory;2902.00;10.30;1696.00;1.73;0
27;industrial_complex;2921.00;9.90;1729.00;4.40;0
27;industrial_complex;2820.00;10.38;1709.00;0.78;0
27;industrial_complex;2845.00;10.25;1710.00;2.34;0
27;industrial_complex;2913.00;9.90;1720.00;0.18;0
27;industrial_complex;2829.00;10.50;1699.00;2.84;0
27;industrial_complex;2780.00;11.07;1712.00;5.50;0
27;air_base;2920.00;9.88;1708.00;2.24;0
27;naval_base;2957.00;9.60;1740.00;-4.04;6837
27;bunker;2811.00;10.15;1715.00;1.29;0
27;bunker;2770.00;10.88;1728.00;2.85;0
27;bunker;2836.00;10.55;1730.00;5.51;0
27;bunker;2843.00;11.15;1763.00;1.90;0
27;bunker;2932.00;9.90;1720.00;6.02;0
27;bunker;2904.00;9.93;1714.00;6.12;0
27;bunker;2855.00;9.98;1699.00;3.96;0
27;bunker;2770.00;11.20;1709.00;1.80;0
27;bunker;2886.00;9.80;1741.00;4.46;0
27;bunker;2860.00;10.35;1731.00;6.03;0
27;bunker;2810.00;10.90;1734.00;2.41;0
27;bunker;2821.00;11.48;1754.00;0.25;0
27;bunker;2782.00;11.10;1764.00;1.45;0
27;bunker;2850.00;9.82;1696.00;4.47;0
27;bunker;2839.00;11.18;1743.00;0.85;0
27;bunker;2814.00;10.48;1694.00;3.52;0
27;bunker;2832.00;10.73;1685.00;5.08;0
27;bunker;2896.00;11.07;1690.00;2.92;0
27;bunker;2900.00;10.43;1695.00;5.58;0
27;bunker;2893.00;9.90;1721.00;1.96;0
27;bunker;2861.00;9.90;1706.00;4.98;0
27;bunker;2794.00;10.80;1722.00;6.19;0
27;bunker;2776.00;11.05;1724.00;4.03;0
27;bunker;2867.00;10.00;1728.00;0.41;0
27;bunker;2938.00;9.88;1724.00;1.97;0
27;bunker;2788.00;11.60;1744.00;4.63;0
27;bunker;2856.00;10.78;1745.00;2.47;0
27;bunker;2782.00;11.12;1734.00;5.14;0
27;bunker;2804.00;11.50;1744.00;0.41;0
27;bunker;2803.00;10.60;1710.00;4.54;0
27;bunker;2776.00;11.05;1736.00;0.92;0
27;bunker;2796.00;11.57;1738.00;2.48;0
27;bunker;2779.00;11.15;1750.00;5.14;0
