5696;31;4;33;sea;false;ocean;0
5697;78;6;13;sea;false;ocean;0
5698;32;11;1;sea;false;ocean;0
5699;16;40;8;sea;false;ocean;0
5700;4;0;63;sea;false;ocean;0
5701;50;38;0;sea;false;ocean;0
5702;47;14;36;sea;false;ocean;0
5703;70;9;1;sea;false;ocean;0
5704;2;0;70;sea;false;ocean;0
5705;22;52;0;sea;false;ocean;0
5706;5;16;13;sea;false;ocean;0
5707;21;15;14;sea;false;ocean;0
5708;28;32;4;sea;false;ocean;0
5709;40;10;38;sea;false;ocean;0
5710;24;12;35;sea;true;ocean;0
5711;35;6;26;sea;false;ocean;0
5712;56;19;4;sea;false;ocean;0
5713;11;41;42;sea;false;ocean;0
5714;34;6;5;sea;true;ocean;0
5715;31;41;25;sea;false;ocean;0
5716;18;6;3;sea;false;ocean;0
5717;53;1;29;sea;false;ocean;0
5718;10;13;58;sea;false;ocean;0
5719;1;45;14;sea;false;ocean;0
5720;53;4;2;sea;false;ocean;0
5721;65;8;6;sea;false;ocean;0
5722;53;21;22;sea;false;ocean;0
5723;30;26;34;sea;false;ocean;0
5724;59;40;0;sea;false;ocean;0
5725;39;1;31;sea;false;ocean;0
5726;9;63;6;sea;false;ocean;0
5727;37;4;57;sea;false;ocean;0
5728;48;15;7;sea;false;ocean;0
5729;14;8;18;sea;false;ocean;0
5730;67;0;12;sea;false;ocean;0
5731;34;20;19;sea;false;ocean;0
5732;28;44;6;sea;false;ocean;0
5733;12;23;61;sea;true;ocean;0
5734;1;10;33;sea;false;ocean;0
5735;26;1;6;sea;false;ocean;0
5736;5;33;30;sea;false;ocean;0
5737;60;7;31;sea;false;ocean;0
5738;33;9;55;sea;false;ocean;0
5739;54;37;8;sea;false;ocean;0
5740;2;45;16;sea;true;ocean;0
5741;11;54;4;sea;false;ocean;0
5742;36;5;8;sea;false;ocean;0
5743;19;43;9;sea;false;ocean;0
5744;11;15;52;sea;false;ocean;0
5745;4;14;72;sea;true;ocean;0
5746;16;21;61;sea;false;ocean;0
5747;54;24;0;sea;false;ocean;0
5748;28;16;0;sea;false;ocean;0
5749;33;53;10;sea;false;ocean;0
5750;55;4;10;sea;false;ocean;0
5751;9;70;20;sea;false;ocean;0
5752;26;29;15;sea;false;ocean;0
5753;13;23;57;sea;false;ocean;0
5754;20;30;10;sea;false;ocean;0
5755;31;24;0;sea;false;ocean;0
5756;15;47;11;sea;true;ocean;0
5757;1;28;22;sea;false;ocean;0
5758;7;45;34;sea;true;ocean;0
5759;53;13;6;sea;false;ocean;0
5760;30;5;61;sea;false;ocean;0
5761;71;0;18;sea;false;ocean;0
5762;15;76;3;sea;false;ocean;0
5763;75;9;14;sea;false;ocean;0
5764;17;27;27;sea;false;ocean;0
5765;14;5;28;sea;false;ocean;0
5766;33;4;19;sea;false;ocean;0
5767;56;31;2;sea;false;ocean;0
5768;55;9;30;sea;false;ocean;0
5769;7;6;7;sea;false;ocean;0
5770;20;7;49;sea;false;ocean;0
5771;66;16;4;sea;false;ocean;0
5772;17;2;60;sea;false;ocean;0
5773;33;15;40;sea;false;ocean;0
5774;24;14;29;sea;false;ocean;0
5775;66;2;18;sea;false;ocean;0
5776;0;31;51;sea;false;ocean;0
5777;22;5;64;sea;false;ocean;0
5778;60;5;21;sea;true;ocean;0
5779;16;32;18;sea;false;ocean;0
5780;2;4;81;sea;false;ocean;0
5781;47;10;37;sea;false;ocean;0
5782;36;17;30;sea;false;ocean;0
5783;25;22;29;sea;false;ocean;0
5784;2;10;60;sea;false;ocean;0
5785;29;50;6;sea;true;ocean;0
5786;10;36;46;sea;false;ocean;0
5787;34;3;17;sea;false;ocean;0
5788;2;60;8;sea;false;ocean;0
5789;27;7;63;sea;false;ocean;0
5790;40;16;31;sea;false;ocean;0
5791;89;2;0;sea;false;ocean;0
5792;59;5;12;sea;false;ocean;0
5793;9;15;33;sea;false;ocean;0
5794;4;30;56;sea;false;ocean;0
5795;6;1;92;sea;false;ocean;0
5796;20;26;49;sea;false;ocean;0
5797;21;17;4;sea;false;ocean;0
5798;75;11;2;sea;false;ocean;0
5799;18;22;16;sea;false;ocean;0
5800;15;69;0;sea;false;ocean;0
5801;51;31;16;sea;false;ocean;0
5802;51;39;5;sea;false;ocean;0
5803;57;9;6;sea;false;ocean;0
5804;41;9;44;sea;true;ocean;0
5805;38;56;2;sea;false;ocean;0
5806;7;20;5;sea;false;ocean;0
5807;9;67;0;sea;false;ocean;0
5808;14;31;54;sea;false;ocean;0
5809;27;47;22;sea;true;ocean;0
5810;49;27;2;sea;false;ocean;0
5811;5;28;34;sea;false;ocean;0
5812;67;18;11;sea;false;ocean;0
5813;0;35;16;sea;false;ocean;0
5814;1;33;0;sea;false;ocean;0
5815;66;13;3;sea;false;ocean;0
5816;0;7;18;sea;false;ocean;0
5817;25;59;6;sea;false;ocean;0
5818;70;0;19;sea;true;ocean;0
5819;2;18;18;sea;false;ocean;0
5820;31;14;49;sea;false;ocean;0
5821;55;18;21;sea;false;ocean;0
5822;1;12;27;sea;false;ocean;0
5823;5;30;45;sea;false;ocean;0
5824;64;3;22;sea;true;ocean;0
5825;4;84;7;sea;false;ocean;0
5826;27;21;7;sea;false;ocean;0
5827;6;0;59;sea;false;ocean;0
5828;32;35;0;sea;false;ocean;0
5829;58;5;30;sea;false;ocean;0
5830;28;67;4;sea;false;ocean;0
5831;47;2;28;sea;false;ocean;0
5832;0;20;34;sea;false;ocean;0
5833;27;27;24;sea;false;ocean;0
5834;17;5;31;sea;false;ocean;0
5835;0;47;21;sea;false;ocean;0
5836;12;68;11;sea;false;ocean;0
5837;40;48;6;sea;false;ocean;0
5838;0;79;12;sea;false;ocean;0
5839;15;29;23;sea;false;ocean;0
5840;16;19;22;sea;false;ocean;0
5841;70;6;2;sea;true;ocean;0
5842;8;18;28;sea;false;ocean;0
5843;14;9;19;sea;false;ocean;0
5844;6;11;8;sea;false;ocean;0
5845;36;16;33;sea;false;ocean;0
5846;15;49;1;sea;false;ocean;0
5847;9;16;35;sea;false;ocean;0
5848;36;27;18;sea;true;ocean;0
5849;25;4;1;sea;false;ocean;0
5850;74;5;6;sea;false;ocean;0
5851;6;17;39;sea;false;ocean;0
5852;7;13;48;sea;false;ocean;0
5853;2;12;54;sea;false;ocean;0
5854;17;8;52;sea;true;ocean;0
5855;62;15;10;sea;false;ocean;0
5856;8;11;22;sea;false;ocean;0
5857;32;22;26;sea;false;ocean;0
5858;7;23;62;sea;true;ocean;0
5859;47;5;4;sea;true;ocean;0
5860;86;8;5;sea;false;ocean;0
5861;25;22;47;sea;false;ocean;0
5862;33;28;33;sea;false;ocean;0
5863;28;4;17;sea;false;ocean;0
5864;21;29;39;sea;false;ocean;0
5865;4;73;7;sea;false;ocean;0
5866;59;17;18;sea;false;ocean;0
5867;35;5;3;sea;true;ocean;0
5868;42;22;28;sea;false;ocean;0
5869;20;61;1;sea;true;ocean;0
5870;18;17;4;sea;false;ocean;0
5871;57;16;4;sea;false;ocean;0
5872;1;28;14;sea;true;ocean;0
5873;18;0;8;sea;false;ocean;0
5874;24;5;43;sea;false;ocean;0
5875;5;34;10;sea;false;ocean;0
5876;18;39;13;sea;false;ocean;0
5877;24;0;32;sea;false;ocean;0
5878;40;45;4;sea;true;ocean;0
5879;10;41;10;sea;false;ocean;0
5880;0;66;15;sea;false;ocean;0
5881;20;51;17;sea;false;ocean;0
5882;36;22;3;sea;false;ocean;0
5883;14;2;78;sea;true;ocean;0
5884;3;42;16;sea;false;ocean;0
5885;13;50;3;sea;false;ocean;0
5886;17;3;74;sea;false;ocean;0
5887;46;11;3;sea;true;ocean;0
5888;12;6;63;sea;false;ocean;0
5889;34;28;28;sea;false;ocean;0
5890;16;30;51;sea;false;ocean;0
5891;80;1;9;sea;false;ocean;0
5892;24;36;0;sea;false;ocean;0
5893;14;73;10;sea;false;ocean;0
5894;68;2;17;sea;false;ocean;0
5895;36;49;14;sea;false;ocean;0
5896;3;64;12;sea;false;ocean;0
5897;56;27;8;sea;false;ocean;0
5898;25;17;12;sea;false;ocean;0
5899;20;1;37;sea;false;ocean;0
5900;31;13;8;sea;false;ocean;0
5901;8;50;1;sea;false;ocean;0
5902;5;11;49;sea;false;ocean;0
5903;46;3;4;sea;false;ocean;0
5904;65;26;0;sea;false;ocean;0
5905;17;44;5;sea;false;ocean;0
5906;23;57;13;sea;false;ocean;0
5907;6;54;36;sea;false;ocean;0
5908;40;14;27;sea;false;ocean;0
5909;4;63;9;sea;false;ocean;0
5910;26;32;31;sea;false;ocean;0
5911;15;31;40;sea;false;ocean;0
5912;27;18;39;sea;false;ocean;0
5913;8;61;26;sea;false;ocean;0
5914;33;10;42;sea;false;ocean;0
5915;49;28;19;sea;false;ocean;0
5916;0;9;34;sea;false;ocean;0
5917;36;12;23;sea;false;ocean;0
5918;32;15;19;sea;false;ocean;0
5919;0;48;18;sea;false;ocean;0
5920;4;11;83;sea;false;ocean;0
5921;23;22;39;sea;false;ocean;0
5922;3;16;36;sea;false;ocean;0
5923;30;25;34;sea;false;ocean;0
5924;20;28;38;sea;false;ocean;0
5925;25;5;28;sea;false;ocean;0
5926;7;13;12;sea;false;ocean;0
5927;23;38;27;sea;false;ocean;0
5928;39;4;28;sea;false;ocean;0
5929;13;11;58;sea;false;ocean;0
5930;19;9;68;sea;false;ocean;0
5931;31;4;3;sea;false;ocean;0
5932;2;38;18;sea;false;ocean;0
5933;17;31;1;sea;false;ocean;0
5934;40;12;21;sea;false;ocean;0
5935;27;42;4;sea;false;ocean;0
5936;9;40;1;sea;false;ocean;0
5937;4;81;12;sea;false;ocean;0
5938;58;4;34;sea;false;ocean;0
5939;41;0;24;sea;true;ocean;0
5940;55;21;19;sea;false;ocean;0
5941;25;18;13;sea;false;ocean;0
5942;40;23;31;sea;false;ocean;0
5943;42;24;33;sea;false;ocean;0
5944;42;2;37;sea;false;ocean;0
5945;8;41;34;sea;false;ocean;0
5946;1;65;16;sea;false;ocean;0
5947;0;86;2;sea;false;ocean;0
5948;14;4;13;sea;false;ocean;0
5949;12;56;13;sea;false;ocean;0
5950;72;10;9;sea;false;ocean;0
5951;20;16;3;sea;false;ocean;0
5952;9;5;34;sea;false;ocean;0
5953;64;0;1;sea;false;ocean;0
5954;12;2;30;sea;false;ocean;0
5955;33;33;8;sea;false;ocean;0
5956;19;35;23;sea;true;ocean;0
5957;18;34;34;sea;false;ocean;0
5958;46;13;13;sea;false;ocean;0
5959;66;27;3;sea;false;ocean;0
5960;2;24;27;sea;true;ocean;0
5961;54;17;20;sea;false;ocean;0
5962;17;48;15;sea;true;ocean;0
5963;67;11;16;sea;false;ocean;0
5964;60;16;3;sea;false;ocean;0
5965;9;17;41;sea;false;ocean;0
5966;20;3;52;sea;false;ocean;0
5967;38;22;18;sea;false;ocean;0
5968;5;69;21;sea;false;ocean;0
5969;7;77;2;sea;false;ocean;0
5970;69;16;9;sea;false;ocean;0
5971;48;9;25;sea;false;ocean;0
5972;49;5;25;sea;false;ocean;0
5973;22;33;44;sea;false;ocean;0
5974;5;38;12;sea;false;ocean;0
5975;14;63;17;sea;false;ocean;0
5976;39;5;23;sea;false;ocean;0
5977;46;22;8;sea;false;ocean;0
5978;4;30;47;sea;false;ocean;0
5979;4;41;17;sea;false;ocean;0
5980;2;5;60;sea;false;ocean;0
5981;1;47;43;sea;false;ocean;0
5982;10;9;4;sea;false;ocean;0
5983;42;27;30;sea;false;ocean;0
5984;37;54;2;sea;false;ocean;0
5985;30;16;32;sea;false;ocean;0
5986;66;3;20;sea;false;ocean;0
5987;0;8;45;sea;false;ocean;0
5988;25;51;15;sea;false;ocean;0
5989;54;34;11;sea;false;ocean;0
5990;39;1;45;sea;false;ocean;0
5991;2;51;19;sea;false;ocean;0
5992;12;21;1;sea;false;ocean;0
5993;15;2;71;sea;false;ocean;0
5994;9;35;36;sea;false;ocean;0
5995;46;42;7;sea;false;ocean;0
5996;43;37;18;sea;false;ocean;0
5997;49;17;6;sea;false;ocean;0
5998;39;13;35;sea;false;ocean;0
5999;7;69;20;sea;true;ocean;0
6000;36;19;39;sea;false;ocean;0
6001;15;61;22;sea;false;ocean;0
6002;58;15;10;sea;false;ocean;0
6003;23;52;2;sea;true;ocean;0
6004;21;37;41;sea;false;ocean;0
6005;44;18;26;sea;true;ocean;0
6006;19;8;8;sea;false;ocean;0
6007;23;54;1;sea;false;ocean;0
6008;1;14;58;sea;false;ocean;0
6009;3;35;55;sea;false;ocean;0
6010;9;16;36;sea;true;ocean;0
6011;14;29;7;sea;false;ocean;0
6012;32;44;6;sea;false;ocean;0
6013;10;16;62;sea;false;ocean;0
6014;6;31;18;sea;false;ocean;0
6015;36;16;26;sea;false;ocean;0
6016;21;19;21;sea;false;ocean;0
6017;7;61;1;sea;true;ocean;0
6018;6;29;3;sea;false;ocean;0
6019;9;21;29;sea;false;ocean;0
6020;18;18;36;sea;false;ocean;0
6021;5;13;18;sea;false;ocean;0
6022;40;23;5;sea;false;ocean;0
6023;0;33;38;sea;false;ocean;0
6024;43;7;49;sea;false;ocean;0
6025;29;2;18;sea;true;ocean;0
6026;63;4;15;sea;false;ocean;0
6027;14;29;16;sea;false;ocean;0
6028;35;2;56;sea;false;ocean;0
6029;7;1;19;sea;true;ocean;0
6030;7;23;0;sea;false;ocean;0
6031;27;56;6;sea;true;ocean;0
6032;61;3;33;sea;true;ocean;0
6033;3;20;47;sea;false;ocean;0
6034;27;5;65;sea;false;ocean;0
6035;3;35;36;sea;false;ocean;0
6036;3;20;13;sea;false;ocean;0
6037;24;7;13;sea;false;ocean;0
6038;13;17;0;sea;false;ocean;0
6039;10;35;17;sea;false;ocean;0
6040;76;9;9;sea;false;ocean;0
6041;22;21;56;sea;false;ocean;0
6042;22;28;33;sea;false;ocean;0
6043;56;27;13;sea;true;ocean;0
6044;26;53;18;sea;true;ocean;0
6045;1;67;23;sea;false;ocean;0
6046;14;1;73;sea;false;ocean;0
6047;9;30;56;sea;false;ocean;0
6048;11;22;41;sea;false;ocean;0
6049;5;46;16;sea;false;ocean;0
6050;28;34;2;sea;false;ocean;0
6051;31;35;2;sea;true;ocean;0
6052;75;24;0;sea;false;ocean;0
6053;45;2;3;sea;true;ocean;0
6054;9;1;13;sea;false;ocean;0
6055;27;21;27;sea;false;ocean;0
6056;19;14;28;sea;false;ocean;0
6057;2;37;36;sea;false;ocean;0
6058;56;1;36;sea;false;ocean;0
6059;25;31;38;sea;false;ocean;0
6060;1;2;33;sea;false;ocean;0
6061;1;83;1;sea;false;ocean;0
6062;56;26;11;sea;false;ocean;0
6063;38;11;46;sea;false;ocean;0
6064;54;45;0;sea;false;ocean;0
6065;4;46;23;sea;false;ocean;0
6066;7;52;23;sea;false;ocean;0
6067;37;17;19;sea;false;ocean;0
6068;6;10;10;sea;false;ocean;0
6069;16;28;26;sea;false;ocean;0
6070;48;44;6;sea;false;ocean;0
6071;31;37;0;sea;false;ocean;0
6072;29;28;37;sea;false;ocean;0
6073;16;6;56;sea;true;ocean;0
6074;30;29;26;sea;false;ocean;0
6075;23;15;48;sea;false;ocean;0
6076;1;3;24;sea;false;ocean;0
6077;57;20;22;sea;false;ocean;0
6078;39;9;27;sea;false;ocean;0
6079;27;44;5;sea;false;ocean;0
6080;61;1;35;sea;true;ocean;0
6081;7;7;65;sea;false;ocean;0
6082;1;52;7;sea;false;ocean;0
6083;45;5;8;sea;false;ocean;0
6084;6;82;0;sea;false;ocean;0
6085;16;16;43;sea;false;ocean;0
6086;26;14;22;sea;false;ocean;0
6087;15;38;46;sea;false;ocean;0
6088;26;42;15;sea;false;ocean;0
6089;6;14;7;sea;false;ocean;0
6090;16;17;26;sea;false;ocean;0
6091;30;1;1;sea;true;ocean;0
6092;0;25;64;sea;false;ocean;0
6093;39;7;30;sea;false;ocean;0
6094;23;26;42;sea;true;ocean;0
6095;38;5;4;sea;false;ocean;0
6096;37;8;41;sea;false;ocean;0
6097;28;8;29;sea;false;ocean;0
6098;58;10;6;sea;false;ocean;0
6099;19;24;11;sea;true;ocean;0
6100;4;36;10;sea;false;ocean;0
6101;15;13;32;sea;false;ocean;0
6102;14;2;8;sea;false;ocean;0
6103;43;11;16;sea;false;ocean;0
6104;50;1;40;sea;false;ocean;0
6105;6;39;3;sea;false;ocean;0
6106;2;15;36;sea;false;ocean;0
6107;8;18;71;sea;false;ocean;0
6108;73;12;1;sea;false;ocean;0
6109;28;31;2;sea;false;ocean;0
6110;23;48;17;sea;true;ocean;0
6111;38;17;35;sea;false;ocean;0
6112;16;31;48;sea;false;ocean;0
6113;53;18;4;sea;false;ocean;0
6114;4;15;42;sea;false;ocean;0
6115;1;9;68;sea;false;ocean;0
6116;13;14;7;sea;false;ocean;0
6117;6;27;65;sea;false;ocean;0
6118;15;20;55;sea;false;ocean;0
6119;12;29;28;sea;false;ocean;0
6120;29;12;1;sea;true;ocean;0
6121;21;33;19;sea;false;ocean;0
6122;14;2;6;sea;false;ocean;0
6123;23;3;48;sea;true;ocean;0
6124;3;18;20;sea;false;ocean;0
6125;38;2;48;sea;false;ocean;0
6126;1;28;57;sea;false;ocean;0
6127;5;8;79;sea;false;ocean;0
6128;45;0;11;sea;true;ocean;0
6129;13;28;50;sea;false;ocean;0
6130;11;9;77;sea;false;ocean;0
6131;20;76;3;sea;false;ocean;0
6132;7;65;5;sea;false;ocean;0
6133;25;39;7;sea;true;ocean;0
6134;19;2;7;sea;false;ocean;0
6135;53;17;22;sea;false;ocean;0
6136;12;17;10;sea;false;ocean;0
6137;1;32;16;sea;false;ocean;0
6138;26;54;9;sea;false;ocean;0
6139;14;9;53;sea;false;ocean;0
6140;9;1;2;sea;false;ocean;0
6141;34;1;62;sea;false;ocean;0
6142;13;21;6;sea;false;ocean;0
6143;56;14;27;sea;true;ocean;0
6144;40;31;1;sea;false;ocean;0
6145;48;16;14;sea;false;ocean;0
6146;9;58;25;sea;false;ocean;0
6147;27;0;8;sea;false;ocean;0
6148;14;56;14;sea;false;ocean;0
6149;3;30;63;sea;false;ocean;0
6150;26;35;23;sea;false;ocean;0
6151;34;15;1;sea;false;ocean;0
6152;74;4;15;sea;false;ocean;0
6153;11;73;1;sea;false;ocean;0
6154;19;11;50;sea;false;ocean;0
6155;24;18;57;sea;true;ocean;0
6156;12;8;45;sea;false;ocean;0
6157;22;5;40;sea;false;ocean;0
6158;18;13;52;sea;false;ocean;0
6159;11;7;21;sea;true;ocean;0
6160;55;9;4;sea;false;ocean;0
6161;3;5;58;sea;false;ocean;0
6162;10;31;44;sea;false;ocean;0
6163;17;26;12;sea;false;ocean;0
6164;34;19;10;sea;false;ocean;0
6165;14;28;10;sea;false;ocean;0
6166;26;31;10;sea;false;ocean;0
6167;22;4;25;sea;false;ocean;0
6168;0;44;15;sea;false;ocean;0
6169;21;42;29;sea;false;ocean;0
6170;50;14;13;sea;false;ocean;0
6171;34;20;36;sea;false;ocean;0
6172;9;28;29;sea;false;ocean;0
6173;77;13;8;sea;true;ocean;0
6174;6;8;51;sea;false;ocean;0
6175;21;11;24;sea;false;ocean;0
6176;34;44;20;sea;false;ocean;0
6177;37;17;3;sea;false;ocean;0
6178;7;21;64;sea;false;ocean;0
6179;11;63;25;sea;false;ocean;0
6180;17;33;1;sea;false;ocean;0
6181;21;0;45;sea;false;ocean;0
6182;24;32;22;sea;false;ocean;0
6183;1;63;26;sea;false;ocean;0
6184;14;18;64;sea;false;ocean;0
6185;14;40;9;sea;false;ocean;0
6186;14;34;34;sea;false;ocean;0
6187;26;33;36;sea;false;ocean;0
6188;27;50;3;sea;false;ocean;0
6189;61;0;33;sea;false;ocean;0
6190;75;10;8;sea;true;ocean;0
6191;10;8;69;sea;false;ocean;0
6192;14;13;15;sea;false;ocean;0
6193;1;46;43;sea;false;ocean;0
6194;20;29;6;sea;false;ocean;0
6195;27;29;22;sea;false;ocean;0
6196;41;17;26;sea;false;ocean;0
6197;7;20;66;sea;false;ocean;0
6198;11;10;11;sea;false;ocean;0
6199;99;0;0;sea;false;ocean;0
6200;20;35;11;sea;false;ocean;0
6201;2;13;46;sea;false;ocean;0
6202;0;42;32;sea;false;ocean;0
6203;54;23;3;sea;true;ocean;0
6204;27;3;60;sea;false;ocean;0
6205;2;91;2;sea;false;ocean;0
6206;27;36;29;sea;true;ocean;0
6207;41;31;10;sea;false;ocean;0
6208;19;4;13;sea;false;ocean;0
6209;3;12;36;sea;true;ocean;0
6210;37;14;4;sea;false;ocean;0
6211;40;7;35;sea;false;ocean;0
6212;5;18;42;sea;false;ocean;0
6213;14;32;21;sea;false;ocean;0
6214;45;30;15;sea;false;ocean;0
6215;30;43;19;sea;false;ocean;0
6216;28;8;38;sea;true;ocean;0
6217;2;82;1;sea;false;ocean;0
6218;66;9;11;sea;false;ocean;0
6219;63;5;7;sea;false;ocean;0
6220;29;27;27;sea;false;ocean;0
6221;9;42;26;sea;false;ocean;0
6222;48;16;15;sea;false;ocean;0
6223;6;16;55;sea;false;ocean;0
6224;55;17;22;sea;false;ocean;0
6225;12;73;7;sea;false;ocean;0
6226;39;32;0;sea;false;ocean;0
6227;55;4;12;sea;false;ocean;0
6228;29;32;15;sea;false;ocean;0
6229;43;20;12;sea;false;ocean;0
6230;23;2;35;sea;false;ocean;0
6231;39;12;29;sea;false;ocean;0
6232;43;28;28;sea;true;ocean;0
6233;29;50;12;sea;false;ocean;0
6234;9;11;35;sea;false;ocean;0
6235;45;23;26;sea;false;ocean;0
6236;11;44;34;sea;false;ocean;0
6237;30;11;35;sea;true;ocean;0
6238;14;4;55;sea;false;ocean;0
6239;52;2;36;sea;false;ocean;0
6240;31;5;44;sea;false;ocean;0
6241;8;29;13;sea;false;ocean;0
6242;4;35;33;sea;true;ocean;0
6243;4;0;94;sea;false;ocean;0
6244;66;15;4;sea;false;ocean;0
6245;40;7;24;sea;false;ocean;0
6246;44;6;4;sea;false;ocean;0
6247;12;3;16;sea;true;ocean;0
6248;35;35;17;sea;false;ocean;0
6249;24;31;25;sea;false;ocean;0
6250;14;17;41;sea;false;ocean;0
6251;32;14;8;sea;true;ocean;0
6252;6;1;58;sea;false;ocean;0
6253;1;67;28;sea;false;ocean;0
6254;29;46;18;sea;false;ocean;0
6255;55;5;3;sea;false;ocean;0
6256;55;9;20;sea;false;ocean;0
6257;28;20;21;sea;false;ocean;0
6258;16;14;51;sea;false;ocean;0
6259;7;53;36;sea;false;ocean;0
6260;26;49;5;sea;false;ocean;0
6261;4;75;15;sea;false;ocean;0
6262;55;35;7;sea;false;ocean;0
6263;12;60;18;sea;false;ocean;0
6264;23;8;60;sea;false;ocean;0
6265;39;3;51;sea;false;ocean;0
6266;10;12;33;sea;false;ocean;0
6267;5;8;53;sea;false;ocean;0
6268;23;14;47;sea;true;ocean;0
6269;42;4;26;sea;false;ocean;0
6270;20;4;1;sea;false;ocean;0
6271;40;32;26;sea;false;ocean;0
6272;1;1;15;sea;false;ocean;0
6273;29;3;59;sea;false;ocean;0
6274;43;17;16;sea;false;ocean;0
6275;3;48;11;sea;false;ocean;0
6276;18;20;57;sea;false;ocean;0
6277;12;42;22;sea;false;ocean;0
6278;19;2;76;sea;false;ocean;0
6279;11;30;47;sea;false;ocean;0
6280;12;13;7;sea;false;ocean;0
6281;18;5;59;sea;false;ocean;0
6282;25;11;61;sea;true;ocean;0
6283;24;19;49;sea;false;ocean;0
6284;21;51;20;sea;false;ocean;0
6285;20;39;32;sea;false;ocean;0
6286;2;19;47;sea;false;ocean;0
6287;86;0;7;sea;false;ocean;0
6288;6;6;46;sea;false;ocean;0
6289;22;9;15;sea;false;ocean;0
6290;3;67;5;sea;false;ocean;0
6291;83;4;9;sea;false;ocean;0
6292;41;12;9;sea;false;ocean;0
6293;8;10;35;sea;false;ocean;0
6294;0;49;37;sea;false;ocean;0
6295;3;12;25;sea;true;ocean;0
6296;57;18;3;sea;false;ocean;0
6297;29;20;31;sea;false;ocean;0
6298;8;6;56;sea;false;ocean;0
6299;33;1;2;sea;false;ocean;0
6300;20;2;10;sea;false;ocean;0
6301;3;31;60;sea;false;ocean;0
6302;69;5;16;sea;false;ocean;0
6303;15;63;3;sea;false;ocean;0
6304;13;1;3;sea;false;ocean;0
6305;5;28;33;sea;false;ocean;0
6306;19;20;60;sea;false;ocean;0
6307;18;29;16;sea;false;ocean;0
6308;48;14;2;sea;false;ocean;0
6309;3;4;1;sea;false;ocean;0
6310;2;14;6;sea;false;ocean;0
6311;6;17;50;sea;false;ocean;0
6312;1;58;8;sea;false;ocean;0
6313;1;25;50;sea;false;ocean;0
6314;50;26;8;sea;false;ocean;0
6315;12;37;11;sea;false;ocean;0
6316;9;21;48;sea;false;ocean;0
6317;44;18;29;sea;false;ocean;0
6318;3;8;20;sea;false;ocean;0
6319;19;39;4;sea;false;ocean;0
6320;84;0;13;sea;false;ocean;0
6321;10;15;48;sea;false;ocean;0
6322;11;49;5;sea;true;ocean;0
6323;49;21;19;sea;true;ocean;0
6324;22;47;6;sea;false;ocean;0
6325;9;27;58;sea;false;ocean;0
6326;22;53;8;sea;false;ocean;0
6327;10;38;21;sea;false;ocean;0
6328;21;5;24;sea;false;ocean;0
6329;70;2;17;sea;false;ocean;0
6330;25;64;4;sea;false;ocean;0
6331;5;27;53;sea;false;ocean;0
6332;17;80;2;sea;false;ocean;0
6333;22;56;2;sea;false;ocean;0
6334;16;29;13;sea;true;ocean;0
6335;43;1;26;sea;true;ocean;0
6336;30;19;16;sea;false;ocean;0
6337;14;34;41;sea;false;ocean;0
6338;49;2;4;sea;true;ocean;0
6339;19;9;57;sea;false;ocean;0
6340;7;24;56;sea;false;ocean;0
6341;31;13;36;sea;false;ocean;0
6342;87;0;4;sea;false;ocean;0
6343;10;14;33;sea;false;ocean;0
6344;18;3;52;sea;false;ocean;0
6345;12;50;33;sea;false;ocean;0
6346;30;2;10;sea;false;ocean;0
6347;42;42;3;sea;false;ocean;0
6348;37;8;14;sea;false;ocean;0
6349;12;5;39;sea;false;ocean;0
6350;44;16;15;sea;false;ocean;0
6351;6;61;32;sea;false;ocean;0
6352;62;8;25;sea;false;ocean;0
6353;0;26;41;sea;false;ocean;0
6354;29;52;0;sea;false;ocean;0
6355;23;32;2;sea;false;ocean;0
6356;25;19;24;sea;false;ocean;0
6357;26;8;57;sea;false;ocean;0
6358;24;11;4;sea;false;ocean;0
6359;48;2;13;sea;false;ocean;0
6360;43;12;15;sea;true;ocean;0
6361;58;8;12;sea;false;ocean;0
6362;6;12;26;sea;false;ocean;0
6363;29;45;13;sea;false;ocean;0
6364;6;13;17;sea;false;ocean;0
6365;57;10;30;sea;false;ocean;0
6366;3;38;50;sea;false;ocean;0
6367;24;48;26;sea;true;ocean;0
6368;7;3;75;sea;false;ocean;0
6369;55;4;26;sea;false;ocean;0
6370;14;30;52;sea;false;ocean;0
6371;52;28;12;sea;false;ocean;0
6372;36;44;4;sea;true;ocean;0
6373;36;29;18;sea;true;ocean;0
6374;45;0;36;sea;true;ocean;0
6375;84;2;12;sea;false;ocean;0
6376;27;46;9;sea;false;ocean;0
6377;20;31;23;sea;false;ocean;0
6378;10;62;21;sea;false;ocean;0
6379;17;52;28;sea;false;ocean;0
6380;14;36;12;sea;false;ocean;0
6381;6;52;25;sea;false;ocean;0
6382;13;78;3;sea;false;ocean;0
6383;53;27;10;sea;false;ocean;0
6384;34;19;34;sea;false;ocean;0
6385;11;68;20;sea;false;ocean;0
6386;26;69;4;sea;false;ocean;0
6387;15;46;27;sea;false;ocean;0
6388;13;84;1;sea;false;ocean;0
6389;0;0;86;sea;false;ocean;0
6390;2;36;50;sea;true;ocean;0
6391;3;2;30;sea;false;ocean;0
6392;39;1;46;sea;false;ocean;0
6393;25;36;14;sea;false;ocean;0
6394;27;5;8;sea;false;ocean;0
6395;48;15;25;sea;false;ocean;0
