5003;13;924.40;9.50;649.40;4.57;1.00
5004;13;5158.00;9.50;1178.20;0.76;1.28
5005;13;3936.00;9.50;472.60;-1.09;1.16
5006;13;1563.00;9.50;1779.20;1.76;1.04
5007;13;4553.80;9.50;1802.40;1.49;1.16
5008;13;3173.60;9.50;1363.00;-0.67;0.52
5009;13;2865.80;9.50;686.40;-1.00;0.88
5010;13;3134.80;9.50;1484.80;-1.29;0.72
5011;13;4322.20;9.50;1436.60;4.61;1.04
5012;13;2721.00;9.50;1327.00;4.71;0.68
5013;13;3064.80;9.50;1586.20;1.92;0.56
5014;13;1281.40;9.50;820.80;0.88;1.16
5015;13;5592.00;9.50;909.80;4.66;1.00
5016;13;772.20;9.50;1017.40;0.82;1.32
5017;13;1794.00;9.50;945.60;-1.26;1.08
5018;13;1937.80;9.50;931.20;0.78;0.96
5019;13;2072.40;9.50;1810.80;-1.34;0.88
5020;13;2510.80;9.50;1233.40;0.70;0.52
5021;13;3847.00;9.50;1032.00;1.57;1.08
5022;13;5166.00;9.50;107.60;1.26;1.00
5023;13;2166.40;9.50;212.60;-1.22;1.04
5024;13;1037.60;9.50;1675.60;1.22;1.24
5025;13;5590.00;9.50;374.80;1.14;1.24
5026;13;1947.40;9.50;1639.80;0.74;0.76
5027;13;814.60;9.50;1890.80;1.00;1.24
5028;13;3050.40;9.50;1743.60;1.34;0.60
5029;13;3458.00;9.50;1930.80;1.14;1.16
5030;13;5423.20;9.50;908.00;1.40;1.12
5031;13;4834.40;9.50;563.20;-0.70;1.32
5032;13;4406.20;9.50;315.60;-1.20;1.12
5033;13;4487.00;9.50;1868.80;-1.06;1.44
5034;13;3681.40;9.50;641.00;-0.93;1.20
5035;13;53.60;9.50;88.40;0.49;1.44
5036;13;5433.60;9.50;560.20;-1.12;1.24
5037;13;3675.20;9.50;1279.20;0.87;1.04
5038;13;5270.40;9.50;430.80;1.82;1.12
5039;13;3873.80;9.50;1760.80;-1.40;1.20
5040;13;3876.60;9.50;524.80;-1.26;1.12
5041;13;799.20;9.50;460.20;-0.40;1.24
5042;13;54.40;9.50;982.80;4.52;1.32
5043;13;437.80;9.50;1580.00;0.95;1.08
5044;13;2420.80;9.50;937.00;1.14;0.64
5045;13;3894.60;9.50;741.00;0.59;0.96
5046;13;2516.00;9.50;872.80;4.17;0.64
5047;13;97.80;9.50;350.40;0.76;1.04
5048;13;1837.00;9.50;50.40;0.50;1.16
5049;13;1667.40;9.50;1540.00;0.57;1.16
5050;13;5307.20;9.50;1071.40;1.48;1.08
5051;13;5596.40;9.50;747.60;4.40;0.96
5052;13;3615.00;9.50;317.20;-0.89;1.28
5053;13;1668.00;9.50;199.80;-1.47;1.36
5054;13;4715.20;9.50;1928.00;1.96;1.16
5055;13;2025.60;9.50;747.40;4.48;0.64
5056;13;2283.60;9.50;1789.40;-0.85;0.60
5057;13;3437.40;9.50;784.20;-1.10;1.08
5058;13;3136.00;9.50;1214.60;-0.89;0.64
5059;13;19.20;9.50;1121.40;0.38;0.60
5060;13;4747.40;9.50;419.60;1.23;1.16
5061;13;3637.40;9.50;854.40;1.32;1.12
5062;13;1817.00;9.50;990.20;1.68;1.08
5063;13;4171.20;9.50;879.60;-1.10;1.28
5064;13;2467.80;9.50;1297.00;4.71;0.64
5065;13;2983.60;9.50;1825.20;1.23;0.68
5066;13;1126.80;9.50;1882.60;-1.24;1.32
5067;13;1725.80;9.50;1306.60;1.66;0.80
5068;13;1850.40;9.50;1330.40;1.41;0.56
5069;13;1659.60;9.50;1409.80;1.00;1.16
5070;13;4744.00;9.50;518.60;1.90;1.08
5071;13;2080.20;9.50;1519.80;1.64;0.68
5072;13;3504.20;9.50;2035.00;4.71;0.60
5073;13;3557.40;9.50;2038.20;4.56;0.56
5074;13;5032.80;9.50;163.40;-1.33;1.16
5075;13;1958.40;9.50;765.00;4.31;0.76
5076;13;2766.00;9.53;1801.20;0.42;0.56
5077;13;2988.80;9.90;1578.20;-0.98;0.56
5078;13;1613.40;9.50;684.80;1.30;1.08
5079;13;3907.00;9.50;715.00;-1.32;0.96
5080;13;2994.40;9.50;1004.40;-1.18;0.80
5081;13;4926.20;9.50;575.00;0.90;1.20
5082;13;2282.60;9.50;1924.40;4.48;0.64
5083;13;665.40;9.50;853.40;0.93;1.16
5084;13;3667.40;9.50;904.00;1.57;1.08
5085;13;5466.80;9.50;1909.20;1.34;1.20
5086;13;2161.60;9.50;2006.20;-1.12;0.84
5087;13;5130.40;9.50;1433.60;1.65;1.08
5088;13;4041.00;9.50;1685.20;-1.33;1.28
5089;13;3434.60;9.50;327.20;-0.96;1.48
5090;13;2135.80;9.50;731.20;1.92;0.56
5091;13;1523.40;9.50;1853.00;1.57;1.08
5092;13;33.60;9.50;1963.80;-0.76;1.16
5093;13;176.40;9.50;152.00;-1.21;1.16
5094;13;3081.60;9.50;1276.20;-1.49;0.52
5095;13;2072.40;9.50;854.20;1.49;0.60
5096;13;1933.00;9.50;977.40;1.23;0.92
5097;13;2487.80;9.50;265.00;1.33;1.24
5098;13;2819.40;9.50;432.40;-1.07;1.32
5099;13;3722.60;9.50;1087.80;1.83;1.12
5100;13;2375.60;9.50;41.20;3.46;1.08
5101;13;4649.80;9.50;65.40;-1.23;1.24
5102;13;3154.00;9.50;719.00;1.42;1.04
5103;13;5272.40;9.50;1122.00;1.22;0.92
5104;13;4332.60;9.50;1704.20;-1.39;1.40
5105;13;4976.00;9.50;340.20;1.33;1.20
5106;13;2282.60;9.50;937.60;1.43;0.76
5107;13;3398.00;9.50;1175.00;0.78;1.24
5108;13;3839.20;9.50;1925.40;1.89;1.16
5109;13;1805.40;9.50;1528.80;4.37;0.76
5110;13;3565.20;9.50;1810.20;-0.92;1.28
5111;13;220.20;9.50;561.60;1.85;1.00
5112;13;1539.60;9.50;155.80;4.68;1.12
5113;13;738.40;9.50;1335.20;1.74;1.20
5114;13;3899.40;9.50;391.40;1.48;1.08
5115;13;3317.20;9.50;1769.40;1.21;0.88
5116;13;633.40;9.50;1490.80;1.60;1.40
5117;13;2844.60;9.50;841.60;-0.78;0.64
5118;13;2323.60;9.50;1867.20;1.89;0.52
5119;13;4724.20;9.50;804.40;-0.86;1.00
5120;13;4735.20;9.50;255.60;-0.86;1.12
5121;13;2738.00;9.50;1246.00;0.46;0.60
5122;13;1922.00;9.50;1052.00;1.57;0.88
5123;13;4914.20;9.50;1312.20;0.94;1.08
5124;13;948.00;9.50;37.20;1.15;1.00
5125;13;1867.00;9.50;655.80;-0.96;1.28
5126;13;4108.40;9.50;1620.40;4.57;1.00
5127;13;1867.60;9.50;116.20;4.57;1.12
5128;13;2725.00;9.50;1844.40;-1.37;0.40
5129;13;2227.00;9.50;1761.00;-0.46;0.64
5130;13;3005.00;9.50;1766.40;-1.47;0.68
5131;13;2005.00;9.50;1678.20;-1.03;0.84
5132;13;2491.20;9.50;917.80;1.29;0.60
5133;13;2775.40;9.50;1806.00;4.71;0.52
5134;13;2654.60;9.50;1905.80;-0.96;0.72
5135;13;2072.20;9.50;2028.40;1.69;0.96
5136;13;2896.40;9.50;790.40;0.98;0.80
5137;13;5539.20;9.50;1175.40;1.48;1.12
5138;13;376.00;9.50;522.40;1.47;0.96
5139;13;4903.00;9.50;828.80;-1.13;1.04
5140;13;1093.40;9.50;1476.40;4.46;1.24
5141;13;1974.20;9.50;627.20;1.16;0.88
5142;13;1764.40;9.50;1413.40;4.46;0.80
5143;13;1876.20;9.50;195.20;-1.08;1.16
5144;13;1787.40;9.50;1058.40;4.61;0.96
5145;13;3053.80;9.50;1563.60;4.57;0.56
5146;13;4280.60;9.50;635.20;-1.31;1.24
5147;13;1908.80;9.50;1561.00;-1.22;0.64
5148;13;1247.40;9.50;769.20;-0.80;1.20
5149;13;3629.80;9.50;979.80;1.46;1.16
5150;13;1065.20;9.50;102.00;1.40;1.12
5151;13;3331.00;9.50;1226.20;-1.53;1.04
5152;13;2776.80;9.50;1184.60;-0.84;0.52
5153;13;2006.20;9.50;1251.00;-1.14;0.68
5154;13;3393.00;9.50;428.40;1.49;1.04
5155;13;5493.60;9.50;470.00;1.03;1.24
5156;13;2489.80;9.50;1222.20;0.16;0.40
5157;13;3117.60;9.50;1512.20;4.41;0.64
5158;13;2503.00;9.50;2000.80;-1.19;0.68
5159;13;2724.40;9.50;1379.00;1.57;0.60
5160;13;375.40;9.50;1889.00;-1.38;1.16
5161;13;752.00;9.50;55.20;4.29;1.16
5162;13;4180.00;9.50;478.60;1.26;1.16
5163;13;4552.80;9.50;1901.40;0.89;1.28
5164;13;3352.00;9.50;256.20;1.99;1.08
5165;13;3805.20;9.50;1251.20;1.06;1.24
5166;13;2674.60;9.50;1244.40;-1.41;0.56
5167;13;4509.20;9.50;26.80;1.57;1.04
5168;13;2867.00;9.50;89.40;-1.49;1.04
5169;13;2700.00;9.50;595.00;4.46;1.08
5170;13;2981.80;9.50;813.80;4.66;0.96
5171;13;5565.40;9.50;969.80;1.39;1.12
5172;13;2290.40;9.50;1847.00;1.57;0.56
5173;13;4451.20;9.50;746.40;-1.24;1.12
5174;13;3088.60;9.50;1183.20;-1.51;0.84
5175;13;5592.60;9.50;1330.80;-0.88;0.92
5176;13;150.20;9.50;1766.60;1.44;1.16
5177;13;2284.20;9.50;752.40;1.89;0.56
5178;13;4126.00;9.50;1043.00;1.76;1.16
5179;13;2717.40;9.50;92.00;1.98;1.32
5180;13;4000.20;9.50;1724.00;1.57;1.12
5181;13;2243.40;9.50;1760.40;4.46;0.60
5182;13;1522.00;9.50;1968.20;4.55;0.96
5183;13;3389.40;9.50;1066.40;-1.26;1.24
5184;13;893.60;9.50;998.00;1.72;1.24
5185;13;3079.60;9.50;1338.80;-1.10;0.52
5186;13;5236.00;9.50;384.20;1.21;1.24
5187;13;791.40;9.50;85.00;0.85;1.16
5188;13;2172.80;9.50;912.40;-0.91;0.56
5189;13;1813.20;9.50;154.80;1.04;1.20
5190;13;5577.80;9.50;1239.00;-1.17;1.20
5191;13;4264.80;9.50;1438.80;1.76;1.16
5192;13;1734.00;9.50;879.20;-1.52;1.04
5193;13;3763.60;9.50;389.80;1.42;1.32
5194;13;5003.60;9.50;80.20;1.53;1.24
5195;13;386.20;9.50;1931.60;1.63;1.44
5196;13;3024.40;10.25;1099.80;0.64;0.52
5197;13;4089.20;9.50;243.00;-1.33;1.16
5198;13;1929.80;9.50;1279.00;1.57;0.44
5199;13;1487.20;9.50;320.20;4.52;1.08
5200;13;2906.00;9.50;1947.40;-1.23;1.00
5201;13;525.60;9.50;655.00;-1.35;1.16
5202;13;5215.40;9.50;1148.20;1.05;1.08
5203;13;569.00;9.50;1712.20;-1.27;1.12
5204;13;5474.00;9.50;197.80;1.37;1.08
5205;13;1148.80;9.50;1391.20;1.53;1.28
5206;13;3602.40;9.50;284.20;0.84;1.36
5207;13;4461.40;9.50;268.40;0.98;1.08
5208;13;2002.20;9.50;204.60;0.80;1.08
5209;13;2467.40;9.50;887.60;0.78;0.60
5210;13;2638.80;9.50;1978.40;1.00;0.68
5211;13;4641.80;9.50;958.60;1.20;1.20
5212;13;3170.20;9.50;1569.00;-1.14;0.64
5213;13;80.80;9.50;629.40;0.99;1.20
5214;13;3041.80;9.50;738.40;4.60;0.96
5215;13;224.80;9.50;1733.00;-1.40;1.24
5216;13;3793.40;9.50;1932.80;0.75;1.28
5217;13;3354.40;9.50;1268.60;-1.43;1.16
5218;13;888.20;9.50;1097.60;-1.42;1.12
5219;13;2993.60;9.50;738.00;4.49;1.00
5220;13;2056.80;9.50;1389.20;1.07;0.56
5221;13;3174.80;9.50;1677.00;4.71;0.64
5222;13;2442.20;9.50;156.60;4.19;1.16
5223;13;2092.80;9.50;531.60;0.72;1.12
5224;13;4921.60;9.50;264.60;1.18;1.20
5225;13;600.40;9.50;1632.40;1.84;1.32
5226;13;1887.80;9.50;1817.60;-1.46;0.96
5227;13;4578.00;9.50;421.60;-1.19;1.04
5228;13;402.20;9.50;1431.20;1.32;1.12
5229;13;3224.40;9.50;27.00;3.81;0.80
5230;13;2799.60;9.50;716.40;-1.20;0.92
5231;13;2882.40;9.50;2032.20;-1.51;0.72
5232;13;1762.00;9.50;1314.20;-1.50;0.64
5233;13;279.80;9.50;1947.40;-1.50;0.96
5234;13;2046.20;9.50;1775.20;-1.48;0.60
5235;13;5272.00;9.50;1167.00;4.46;0.92
5236;13;1368.60;9.50;1956.60;4.62;1.12
5237;13;319.00;9.50;1897.00;4.24;1.28
5238;13;3265.00;9.50;1021.00;4.71;0.88
5239;13;97.60;9.50;1675.00;4.71;1.08
5240;13;1565.80;9.50;1939.20;-0.98;1.04
5241;13;2228.80;9.50;848.00;1.14;0.60
5242;13;864.20;9.50;1155.80;1.61;1.12
5243;13;1722.80;9.50;337.40;1.05;1.24
5244;13;1966.60;9.50;1249.20;-0.92;0.60
5245;13;5044.40;9.50;1968.40;-1.48;1.04
5246;13;3967.80;9.50;1318.60;1.63;1.24
5247;13;2598.80;9.50;1960.60;4.57;0.68
5248;13;759.00;9.50;138.60;-1.16;1.16
5249;13;1745.40;9.50;992.60;1.13;1.20
5250;13;3949.60;9.50;2000.60;4.41;1.16
5251;13;2794.40;9.50;1378.40;1.93;0.40
5252;13;3010.60;9.50;1851.60;-0.78;0.72
5253;13;4076.20;9.50;1793.60;-1.42;1.16
5254;13;2032.20;9.50;1363.60;-0.94;0.52
5255;13;2108.00;9.50;919.80;1.31;0.56
5256;13;1175.40;9.50;653.40;-1.31;1.08
5257;13;3478.80;9.50;535.40;0.99;1.16
5258;13;1799.00;9.50;1532.00;0.98;0.80
5259;13;5400.20;9.50;38.40;2.96;0.92
5260;13;2044.40;9.50;700.20;4.39;0.64
5261;13;2894.00;9.50;1206.80;4.51;0.36
5262;13;21.40;9.50;853.40;1.41;0.56
5263;13;2388.60;9.50;1270.80;1.65;0.60
5264;13;2018.00;9.50;663.00;-1.10;0.60
5265;13;1989.20;9.50;1263.80;-0.88;0.56
5266;13;1946.40;9.50;1834.00;-0.97;0.84
5267;13;2708.60;9.50;2014.40;1.18;0.76
5268;13;490.40;9.50;747.20;1.71;1.08
5269;13;5060.40;9.50;932.80;1.02;1.24
5270;13;5571.00;9.50;1674.00;1.57;1.24
5271;13;793.20;9.50;355.60;-1.10;1.04
5272;13;4738.00;9.50;884.60;1.67;1.08
5273;13;1531.20;9.50;867.20;1.52;1.20
5274;13;2231.20;9.50;1999.40;-1.24;0.88
5275;13;4180.60;9.50;1035.80;1.42;1.16
5276;13;217.80;9.50;1579.20;0.92;1.36
5277;13;659.00;9.50;970.60;-1.16;1.12
5278;13;3646.20;9.50;514.20;-1.08;1.24
5279;13;5523.40;9.50;415.60;-1.28;1.20
5280;13;69.80;9.50;502.20;1.53;1.24
5281;13;1718.20;9.50;63.00;-0.95;0.92
5282;13;2607.20;9.50;692.60;-1.38;0.84
5283;13;3685.40;9.50;398.40;1.90;1.16
5284;13;2112.60;9.50;331.20;-1.19;1.36
5285;13;3218.20;9.50;1128.40;-1.15;0.88
5286;13;2146.80;9.50;477.80;1.41;1.24
5287;13;1997.80;9.50;796.60;4.57;0.72
5288;13;5234.20;9.50;1287.20;1.32;1.20
5289;13;2252.00;9.50;1729.40;1.37;0.60
5290;13;5226.20;9.50;40.40;0.95;0.96
5291;13;3637.00;9.50;101.80;-0.92;1.00
5292;13;5568.80;9.50;1582.60;1.64;1.08
5293;13;3233.60;9.50;1350.20;0.56;0.76
5294;13;1791.80;9.50;622.00;-1.08;1.16
5295;13;2861.00;9.50;21.60;2.24;0.72
5296;13;3483.00;9.50;242.20;-0.89;1.24
5297;13;1128.20;9.50;1084.00;1.08;1.32
5298;13;5613.20;9.50;1588.40;4.44;0.48
5299;13;3240.60;9.50;1065.20;1.35;0.88
5300;13;4524.20;9.50;1647.60;-1.10;1.16
5301;13;1842.00;9.50;1226.60;4.58;0.68
5302;13;1944.00;9.50;990.20;-1.27;0.80
5303;13;2606.60;9.50;542.60;-1.44;1.00
5304;13;4794.80;9.50;1353.00;4.71;1.28
5305;13;3592.20;9.50;1883.80;-1.41;1.16
5306;13;2994.40;9.50;1920.40;-0.78;0.88
5307;13;2333.80;9.50;1900.40;1.15;0.72
5308;13;2271.80;9.50;1866.00;-1.22;0.60
5309;13;2038.00;9.50;45.40;0.84;1.24
5310;13;833.60;9.50;1759.00;-1.07;1.20
5311;13;5053.40;9.50;871.40;0.81;1.20
5312;13;177.00;9.50;1236.00;1.32;0.96
5313;13;4836.00;9.50;1179.40;4.56;0.92
5314;13;1743.00;9.50;1100.60;-1.42;0.96
5315;13;5118.80;9.50;753.20;1.29;1.16
5316;13;3147.00;9.50;1562.60;1.27;0.60
5317;13;1992.20;9.50;1044.20;0.68;0.68
5318;13;2267.80;9.50;1095.20;-0.98;0.60
5319;13;1064.20;9.50;2001.80;-1.32;1.24
5320;13;5512.80;9.50;1855.20;-0.98;1.12
5321;13;3029.60;9.50;694.00;4.71;1.04
5322;13;5430.40;9.50;786.40;-1.15;1.32
5323;13;1314.80;9.50;1579.60;-1.24;1.12
5324;13;3177.60;9.50;456.20;1.52;1.04
5325;13;5015.40;9.50;601.80;0.76;1.20
5326;13;3319.40;9.50;1340.20;-1.51;0.88
5327;13;3814.20;9.50;1693.60;-0.88;1.28
5328;13;1763.60;9.50;1541.60;1.66;0.96
5329;13;2013.20;9.50;1642.00;4.71;0.56
5330;13;2118.60;9.50;217.40;-1.48;1.08
5331;13;4610.00;9.50;116.20;1.33;1.12
5332;13;3681.20;9.50;294.20;1.04;1.24
5333;13;269.60;9.50;1010.00;0.44;1.24
5334;13;2440.80;9.50;2040.00;1.57;0.32
5335;13;4497.40;9.50;1752.60;-1.03;1.16
5336;13;142.60;9.50;1935.60;-1.46;1.12
5337;13;2342.40;9.50;610.40;-1.18;0.84
5338;13;2466.40;9.50;1280.80;4.24;0.68
5339;13;4664.00;9.50;527.40;-1.19;1.08
5340;13;99.20;9.50;1482.80;1.61;1.04
5341;13;2586.00;9.50;506.00;1.40;1.12
5342;13;2873.20;9.50;1832.80;1.12;0.68
5343;13;157.00;9.50;1818.00;1.81;1.04
5344;13;4264.20;9.50;51.80;-1.07;1.24
5345;13;1026.00;9.50;1775.80;-1.06;1.28
5346;13;5553.60;9.50;23.40;2.39;0.72
5347;13;2107.40;9.50;162.00;1.57;1.00
5348;13;3090.00;9.50;1092.60;1.08;0.68
5349;13;2876.20;9.50;222.80;1.61;1.20
5350;13;2198.60;9.50;45.00;3.62;1.00
5351;13;4280.80;9.50;1641.40;1.24;0.96
5352;13;2976.60;9.50;969.40;-0.82;0.88
5353;13;335.80;9.50;896.00;-1.36;1.00
5354;13;362.60;9.50;428.40;-1.48;1.12
5355;13;2079.00;9.50;794.00;1.10;0.48
5356;13;4938.60;9.50;972.20;1.10;1.16
5357;13;3150.60;9.50;1243.60;1.32;0.60
5358;13;4666.20;9.50;908.20;-1.34;1.16
5359;13;3067.20;9.50;1766.20;1.16;0.72
5360;13;615.80;9.50;702.40;1.13;1.08
5361;13;5087.40;9.50;1977.00;-1.38;1.32
5362;13;4714.80;9.50;1676.60;-1.30;1.28
5363;13;2195.80;9.88;1040.00;-0.73;0.44
5364;13;2349.00;9.50;1869.20;1.19;0.68
5365;13;3471.00;9.50;1666.80;1.61;1.12
5366;13;4345.80;9.50;1780.60;1.89;1.04
5367;13;5563.60;9.50;327.60;4.64;1.20
5368;13;439.20;9.50;360.40;1.28;1.08
5369;13;3028.60;9.50;775.40;1.49;0.88
5370;13;4946.80;9.50;523.00;4.50;1.12
5371;13;698.60;9.50;1695.00;-0.62;1.12
5372;13;3727.80;9.50;271.40;1.30;1.36
5373;13;1414.40;9.50;1512.00;-1.38;1.24
5374;13;1325.40;9.50;697.80;-1.42;1.16
5375;13;976.20;9.50;1195.20;0.85;1.20
5376;13;729.00;9.50;1024.00;2.03;1.08
5377;13;4032.20;9.50;1977.00;-1.33;1.08
5378;13;2728.80;9.50;457.00;-1.36;1.20
5379;13;4237.00;9.50;1652.80;1.61;1.08
5380;13;3878.40;9.50;1128.20;1.53;1.16
5381;13;3770.20;9.50;786.60;-1.27;1.16
5382;13;1992.40;9.50;1128.60;1.01;0.84
5383;13;3109.80;9.50;938.80;1.32;0.76
5384;13;5019.00;9.50;1469.20;-1.52;1.00
5385;13;2897.80;9.50;1946.80;1.38;0.80
5386;13;3418.40;9.50;1346.00;1.57;1.00
5387;13;2025.80;9.50;983.40;-1.10;0.56
5388;13;1886.80;9.50;1587.60;1.38;0.76
5389;13;2008.80;9.50;1281.20;-1.16;0.76
5390;13;2615.20;9.50;187.00;1.57;1.40
5391;13;1067.20;9.50;32.80;3.74;0.96
5392;13;2886.20;9.50;223.00;4.71;1.12
5393;13;4824.00;9.50;806.40;0.15;1.08
5394;13;1981.00;9.50;1621.00;0.98;0.72
5395;13;2502.00;9.50;925.40;-1.43;0.64
5396;13;2396.20;9.50;707.40;1.10;0.72
5397;13;5039.60;9.50;1791.20;0.81;1.08
5398;13;5362.60;9.50;514.60;1.28;1.04
5399;13;5352.80;9.50;1009.40;4.31;1.04
5400;13;388.80;9.50;774.20;4.54;1.24
5401;13;5331.00;9.50;627.00;1.57;1.08
5402;13;2405.40;9.50;1238.40;1.20;0.64
5403;13;1190.20;9.50;820.80;1.21;1.08
5404;13;2880.60;9.50;1875.20;0.99;0.76
5405;13;4887.20;9.50;1376.80;1.81;1.12
5406;13;1959.00;9.50;574.60;-0.99;1.04
5407;13;2322.60;9.50;816.40;1.45;0.72
5408;13;1621.00;9.50;637.60;1.09;1.24
5409;13;4629.00;9.50;1115.80;4.67;1.12
5410;13;880.00;9.50;1902.80;-0.55;0.88
5411;13;4943.20;9.50;238.80;-1.23;1.24
5412;13;3428.00;9.50;781.20;1.72;1.08
5413;13;3469.60;9.50;1169.60;-1.23;1.16
5414;13;2924.80;9.50;1834.00;4.71;0.68
5415;13;3150.60;9.50;1049.80;-0.74;0.96
5416;13;3940.20;9.50;79.20;-1.17;1.20
5417;13;2057.20;9.50;1891.40;4.24;0.80
5418;13;2117.00;9.50;1984.60;1.67;0.84
5419;13;5610.20;9.50;1038.80;-0.66;0.60
5420;13;3424.40;9.50;236.40;1.27;1.16
5421;13;1958.60;9.50;853.80;1.08;0.92
5422;13;2172.60;9.50;1850.40;1.45;0.72
5423;13;5383.40;9.50;872.40;1.27;0.96
5424;13;3426.40;9.50;916.20;1.53;1.16
5425;13;2272.80;9.50;1894.00;-1.22;0.64
5426;13;4638.80;9.50;1311.00;-1.23;1.28
5427;13;2813.40;9.50;897.20;1.49;0.56
5428;13;764.60;9.50;225.00;-0.87;1.28
5429;13;3169.20;9.50;1390.60;0.82;0.60
5430;13;1435.20;9.50;907.40;1.28;1.28
5431;13;3810.00;9.50;616.00;1.57;1.04
5432;13;2594.80;9.50;1827.60;1.75;0.56
5433;13;3428.00;9.50;148.20;1.33;1.16
5434;13;4463.00;9.50;1621.00;2.03;1.04
5435;13;2315.80;9.50;475.40;-1.21;1.04
5436;13;2729.40;9.50;1819.20;0.92;0.56
5437;13;4349.80;9.50;853.60;0.54;1.20
5438;13;542.00;9.50;2033.20;1.70;0.96
5439;13;5251.60;9.50;243.20;1.52;1.12
5440;13;2713.00;9.50;484.20;0.76;1.32
5441;13;4716.20;9.50;1554.60;4.61;1.04
5442;13;1159.00;9.50;394.00;0.78;1.20
5443;13;637.00;9.50;1983.40;1.95;1.24
5444;13;5114.00;9.50;867.20;4.55;1.12
5445;13;1758.20;9.50;1414.00;1.57;0.80
5446;13;3423.00;9.50;1487.80;1.62;0.88
5447;13;1889.80;9.50;1650.60;1.38;0.80
5448;13;351.80;9.50;625.00;-1.40;1.28
5449;13;440.00;9.50;559.60;1.90;1.08
5450;13;964.20;9.50;660.00;-0.95;1.20
5451;13;552.60;9.50;612.80;1.78;1.12
5452;13;1757.00;9.50;1295.80;1.03;0.76
5453;13;3024.00;9.50;1126.20;-1.03;0.44
5454;13;1840.80;9.50;440.60;-1.24;1.24
5455;13;289.20;9.50;2031.00;4.71;0.76
5456;13;688.00;9.50;1615.20;-1.27;1.08
5457;13;5229.00;9.50;754.00;-1.24;1.20
5458;13;464.80;9.50;1798.80;1.41;1.24
5459;13;1190.00;9.50;1276.60;-1.19;1.12
5460;13;5184.60;9.50;1480.20;-0.84;1.12
5461;13;3139.40;9.50;959.60;1.15;0.76
5462;13;1870.20;9.50;559.80;-1.38;1.12
5463;13;3396.00;9.50;1537.60;4.61;1.00
5464;13;789.60;9.50;720.80;1.09;0.96
5465;13;1391.40;9.50;827.80;1.42;1.16
5466;13;2322.60;9.50;1932.40;1.18;0.76
5467;13;1701.60;9.50;253.60;1.46;1.16
5468;13;3510.80;9.50;36.20;-1.32;1.16
5469;13;3330.60;9.50;892.20;1.35;1.08
5470;13;4339.60;9.50;130.40;-1.27;1.12
5471;13;2298.40;9.50;1761.20;1.13;0.56
5472;13;5625.60;9.50;570.80;1.60;1.16
5473;13;432.00;9.50;21.60;3.53;0.60
5474;13;3775.80;9.50;1689.40;4.11;1.28
5475;13;5188.80;9.50;1906.60;4.35;0.96
5476;13;3124.60;9.50;1932.20;-1.12;1.00
5477;13;505.80;9.50;1457.60;1.64;1.04
5478;13;1128.40;9.50;898.80;-1.00;1.24
5479;13;2113.80;9.50;904.80;-1.15;0.56
5480;13;463.80;9.50;1705.00;1.20;1.12
5481;13;647.20;9.50;1614.00;4.15;1.12
5482;13;3756.20;9.50;487.20;-1.53;1.12
5483;13;715.00;9.50;546.80;-1.14;1.24
5484;13;4705.60;9.50;1505.00;-1.35;0.96
5485;13;4619.20;9.50;1334.40;0.61;1.00
5486;13;4291.40;9.50;746.00;-1.03;1.16
5487;13;4423.00;9.50;916.80;0.96;1.08
5488;13;3793.60;9.50;305.00;-1.16;1.36
5489;13;2036.80;9.50;889.40;1.00;0.68
5490;13;1650.20;9.50;1091.60;1.44;1.00
5491;13;422.60;9.50;970.00;1.38;1.24
5492;13;2008.80;9.50;617.40;4.50;0.68
5493;13;2708.20;9.50;349.00;4.71;1.24
5494;13;1894.40;9.50;1191.20;1.02;0.80
5495;13;2922.60;9.50;658.00;1.28;1.08
5496;13;3047.60;9.50;2033.60;1.66;0.76
5497;13;3548.60;9.50;1635.80;1.18;1.16
5498;13;2392.60;9.50;295.40;1.70;1.08
5499;13;849.80;9.50;897.60;1.66;1.12
5500;13;1197.00;9.50;1431.60;-0.71;1.20
5501;13;2600.00;9.50;691.60;1.67;0.84
5502;13;2462.80;9.50;69.40;-1.48;1.04
5503;13;4825.60;9.50;265.20;-1.12;1.20
5504;13;1872.00;9.50;1281.40;4.42;0.68
5505;13;4503.60;9.50;15.40;1.85;0.52
5506;13;2374.80;9.50;395.40;1.49;1.12
5507;13;2748.80;9.50;1811.40;1.39;0.52
5508;13;639.80;9.50;264.00;1.38;1.16
5509;13;1985.80;9.50;1586.20;1.07;0.72
5510;13;1554.60;9.50;1282.00;1.57;0.96
5511;13;4652.60;9.50;535.40;1.21;1.16
5512;13;1047.00;9.50;405.80;1.41;1.04
5513;13;427.40;9.50;207.40;-1.35;1.24
5514;13;2176.40;9.50;971.60;4.59;0.64
5515;13;2911.40;9.50;1015.00;-0.67;0.80
5516;13;2292.00;9.50;1217.60;1.76;0.36
5517;13;1877.80;9.50;1422.20;0.49;0.48
5518;13;4868.00;9.50;1019.00;4.33;1.04
5519;13;79.40;9.50;502.80;-1.39;1.28
5520;13;3232.00;9.50;1703.20;-0.93;0.84
5521;13;1069.80;9.50;803.00;0.99;1.20
5522;13;3020.80;9.50;379.20;-1.52;1.24
5523;13;2259.40;9.50;1975.20;-1.51;0.76
5524;13;156.80;9.50;1982.40;-1.48;1.08
5525;13;4670.00;9.50;434.20;-1.15;1.12
5526;13;3548.40;9.50;457.00;4.28;1.36
